0.029719663,0.011283471,185592,0.381252396,1,0.047406998,0.066091894,0.046297321,0.177127833,0,-1,0.36740269
0.093505321,0.034468299,206976,0.361981038,1,0.072913432,0.0604918,0.053287151,2.131934775,0,-1,2.012175325
0.085365785,0.039894718,187230,0.301597255,2,0.105394773,0.111779578,0.104217743,2.672207847,0,-1,1.90495113
0.066424476,0.031123023,225792,0.501551607,1,0.099748485,0.118050765,0.103334159,0.044765488,0,-1,1.602558992
0.103975938,0.042191367,187938,0.295923807,12,0.133736775,0.121142639,0.11522973,2.321175701,0,-1,2.314928327
0.096041555,0.039194848,194040,0.415534704,1,0.093485111,0.085715118,0.077851311,1.172947381,0,-1,2.34257885
0.099693201,0.039068753,185574,0.211376256,5,0.073467081,0.077810334,0.069558358,3.739935156,0,-1,2.195722461
0.063627045,0.024861042,209862,0.412907857,1,0.103364081,0.123523142,0.108358377,0.018661175,0,123.4957401,1.200317351
0.075505727,0.034037593,221652,0.398312105,1,0.096300538,0.105544975,0.097845975,0.557993692,0,146.4938011,1.671309079
0.078381867,0.035360295,221676,0.231853833,5,0.073029879,0.086595316,0.077526986,0.491163892,0,105.7843204,1.323566827
0.063168713,0.030659552,224580,0.475240137,1,0.060024082,0.077738868,0.063678726,0.494758402,0,-1,1.502925461
0.057779259,0.030391462,167844,0.429661377,3,0.118082882,0.159863312,0.127360492,0.517556048,0,-1,1.226478158
0.071895449,0.036663068,225189,0.32144751,1,0.060486675,0.087298504,0.068180439,1.286367766,0,-1,1.812370942
0.053753564,0.028576876,239616,0.23666586,3,0.125184771,0.126085704,0.110610684,0.339396058,0,94.74222506,1.038386418
0.065677413,0.025163522,212220,0.421817919,1,0.119128996,0.122392436,0.124456927,0.067861172,0,43.59550467,1.162227877
0.034431078,0.017164225,231075,0.332946488,1,0.07149065,0.065995827,0.068418353,0.24738626,0,80.95043168,0.544888023
0.084058849,0.038757807,201609,0.455996161,2,0.068238472,0.102713319,0.072460446,0.540439183,0,-1,2.002440367
0.060819071,0.024590734,230346,0.15280407,4,0.04544171,0.031965015,0.031517667,1.174837187,0,-1,1.069886171
0.07892665,0.035026394,179664,0.407752228,1,0.074115521,0.098446056,0.087289538,0.552307418,0,-1,1.744773577
0.073214171,0.030205237,162288,0.404010784,1,0.056921313,0.091271452,0.066749058,1.068552093,0,-1,1.599009169
0.076802525,0.036600746,203820,0.391838513,1,0.073836454,0.098528447,0.078992013,0.381652526,0,-1,1.792670003
0.065652108,0.030966658,214032,0.219891425,1,0.067356557,0.081862837,0.065213925,1.210344689,0,-1,1.389240861
0.088076088,0.044849322,231672,0.383225187,6,0.109646237,0.13227081,0.105849239,0.224681555,0,151.9944059,1.892675852
0.096113883,0.050303533,243492,0.32821501,8,0.094197393,0.110110443,0.08904352,2.715604665,0,147.8679833,2.882189148
0.080898103,0.041937592,231084,0.34876544,9,0.123825754,0.122174138,0.108086853,1.671238332,0,120.4673755,2.180466843
0.047350713,0.023174792,201609,0.71036268,1,0.092824873,0.106464539,0.101264063,0.007843137,0,-1,1.262800768
0.066332256,0.036464885,250110,0.389975522,2,0.099639469,0.123461295,0.1045428,0.153748226,0,-1,1.848410699
0.079538876,0.036452918,156408,0.324680671,1,0.07168264,0.07966072,0.074630802,2.752405352,0,-1,2.120377474
0.073523249,0.029240934,157605,0.30518076,1,0.08321129,0.094796156,0.079960248,1.09290268,0,-1,1.321937756
0.078128619,0.032693382,249948,0.352956115,1,0.094413337,0.133853789,0.107883255,0.368326253,0,-1,1.718373422
0.070432836,0.031365701,228126,0.254179222,4,0.110806911,0.127183487,0.109790423,0,0,133.0566003,1.778083165
0.075186533,0.032731051,217080,0.177312968,10,0.072647787,0.082471988,0.086671972,1.447097181,0,-1,1.442274737
0.075620877,0.024416064,212760,0.291073088,1,0.05769232,0.066593573,0.055489824,1.510797186,0,-1,1.522123519
0.07912625,0.038799802,199920,0.444679668,1,0.054076563,0.084541417,0.057167435,0.456834483,0,-1,2.202671068
0.04858387,0.021069916,187938,0.546413368,1,0.05852944,0.060653195,0.05436293,0.607253297,0,-1,0.706589407
0.076589954,0.03890437,208560,0.380118807,1,0.066543054,0.11102802,0.070967275,0.59704467,0,-1,1.958760069
0.037094183,0.016298862,172800,0.579596711,1,0.082385592,0.084213807,0.073814668,0.19740391,0,-1,0.565243056
0.072425936,0.022198552,208560,0.311417825,1,0.074255815,0.06880829,0.060630653,1.15548699,0,-1,1.255293441
0.083205745,0.040512917,179664,0.272356917,7,0.118470269,0.136219698,0.11422906,2.704247115,0,117.9200508,2.089233235
0.076275032,0.027882001,226335,0.248223281,1,0.080701443,0.101334627,0.10516134,0.702456429,0,-1,1.59465836
0.059965973,0.023119031,209862,0.457757793,1,0.09512396,0.110399386,0.116471462,0.011845489,0,-1,1.106970295
0.122024578,0.043073429,200940,0.288859458,14,0.085418897,0.075951934,0.065499908,1.824394401,0,-1,2.348984772
0.089462552,0.04114691,201786,0.451917548,1,0.073874325,0.110374132,0.089944519,0.248061946,0,95.6777824,2.244878237
0.068938165,0.029317096,194040,0.322652591,1,0.112993769,0.1364421,0.128760725,0.802097207,0,126.3792826,1.384894867
0.079607595,0.035454891,118776,0.392580532,1,0.04522041,0.077603414,0.036471535,0.38408233,0,-1,1.346181047
0.084796645,0.03000001,199485,0.229836925,2,0.070310493,0.073280957,0.068399877,1.930068193,0,-1,1.850815851
0.057036189,0.024044404,224961,0.167033504,1,0.028154832,0.028943117,0.026904526,1.605991737,0,-1,1.46469388
0.078272097,0.024588584,218592,0.134458378,6,0.025025326,0.024942987,0.023465365,0.652736432,0,-1,1.423611111
0.034836626,0.015689078,182700,0.371226408,1,0.03197804,0.035262593,0.032404853,0.744668975,0,-1,0.728932677
0.028291884,0.013328448,172458,0.405400462,1,0.03497741,0.038109035,0.035300378,0.583876044,0,-1,0.660630414
0.065584361,0.026644965,188790,0.117479302,1,0.024547808,0.026394406,0.024058099,1.901612503,0,-1,1.2957413
0.08433898,0.034237552,184059,0.207531984,4,0.038917495,0.036414817,0.035058716,2.039669689,0,-1,2.013935749
0.076896232,0.030211888,190785,0.205890157,1,0.084471868,0.084386065,0.079976917,1.423287788,0,-1,1.709442566
0.0854667,0.032120951,184680,0.126503615,3,0.036528925,0.034068745,0.033227901,1.198782341,0,-1,1.897384665
0.026079909,0.011379612,219024,0.251744918,1,0.032098625,0.036308973,0.031339227,0.171461951,0,-1,0.380807583
0.032091601,0.012830559,176565,0.474655155,1,0.060451001,0.069092636,0.060723356,0.607165454,0,-1,0.576059808
0.101209089,0.043658376,198768,0.217334996,7,0.055329517,0.057088883,0.049682081,0.718488192,0,-1,2.694669162
0.074652082,0.03109834,165966,0.252845131,1,0.064085776,0.074072594,0.063487735,1.454854862,0,-1,1.666895629
0.03239381,0.013882636,205668,0.785787071,1,0.034092085,0.032321046,0.033874652,0.48076703,0,82.16830037,0.53869829
0.075126515,0.028692919,153660,0.236387765,1,0.054228269,0.056414806,0.052919404,1.909621975,0,-1,1.662260836
0.060030117,0.017982021,235521,0.084359497,1,0.020426935,0.020193152,0.021850844,0.684867136,0,-1,0.911383698
0.065123053,0.026127991,200400,0.352197709,2,0.074429399,0.091479181,0.077461876,0.858280733,0,-1,1.391571856
0.070938825,0.025262911,149250,0.224264194,3,0.058788043,0.07433208,0.062781389,0.631587805,0,-1,1.489487437
0.089074681,0.031239524,139122,0.355403441,1,0.078026457,0.090557399,0.08014435,1.541764712,0,-1,2.067775046
0.041512557,0.013635422,144204,0.273573235,1,0.031086537,0.041254485,0.032801721,0.48498703,0,-1,0.84234834
0.048628672,0.017797596,139476,0.319027779,1,0.037476086,0.046870032,0.039615219,0.67348545,0,-1,0.997655511
0.067735155,0.017214938,204180,0.108989826,1,0.026187064,0.02521802,0.026446279,1.251413728,0,-1,1.18006171
0.095673805,0.039363147,206976,0.312243954,1,0.092177208,0.103037134,0.089773883,1.887494958,0,-1,2.333444457
0.104529436,0.040797002,195360,0.113000817,6,0.043602133,0.045866868,0.042599132,1.345414094,0,-1,2.77220516
0.089522053,0.0362044,172260,0.236823407,3,0.103927421,0.114948564,0.100540738,1.385378016,0,105.0554511,2.062957158
0.026048573,0.012920739,207504,0.355884369,1,0.061943536,0.064568782,0.062245789,0.907617201,0,98.22633299,0.5111034
0.046341294,0.021447167,193185,0.121475244,2,0.076130698,0.075916179,0.073600477,1.701960772,0,111.0660144,0.929466573
0.068542995,0.030083888,168597,0.192691768,2,0.109021616,0.109092058,0.106805943,2.537932532,0,59.45121799,1.42267656
0.072563281,0.024584143,185262,0.084194942,2,0.057845561,0.053327623,0.053974116,1.758562713,0,47.45116106,1.447080351
0.080982894,0.025574772,183600,0.170087522,1,0.062119319,0.063580644,0.058002107,1.492067434,0,78.33859477,1.64998366
0.068665096,0.021879452,146862,0.232613726,1,0.096937491,0.09743286,0.093021105,1.900422018,0,62.97315848,1.479736079
0.09608192,0.031681967,149814,0.090252101,4,0.049794514,0.053485865,0.048075968,2.343739658,0,46.94328968,2.02549161
0.093745775,0.043147334,191040,0.283462691,6,0.096514554,0.101299293,0.103207579,2.06343538,0,-1,2.141661432
0.087444863,0.036508698,214368,0.168163727,3,0.050759073,0.052252646,0.053677431,1.476188365,0,-1,1.747956785
0.076282977,0.026467342,165600,0.231675057,1,0.0519713,0.055054242,0.053646774,1.274536399,0,-1,1.656032609
0.068164835,0.024588041,189600,0.222130855,1,0.031843631,0.033365446,0.03319475,1.141696403,0,-1,1.524082278
0.07171904,0.026773723,156807,0.283874798,1,0.078256213,0.085350775,0.084926782,2.108506603,0,-1,1.370123783
0.072275605,0.027597985,152478,0.264552166,1,0.05488314,0.059784648,0.058238209,0.97080857,0,-1,1.723920828
0.095666565,0.040861856,170400,0.199500281,3,0.088282766,0.091660073,0.094364762,1.500840784,0,-1,2.092728873
0.028486808,0.016804377,253935,0.259096746,1,0.031781993,0.037673471,0.03112052,0.941992101,0,-1,0.506397306
0.065021115,0.025304982,197010,0.178214414,1,0.065096365,0.067767852,0.063290018,2.236936452,0,60.36260088,1.309106137
0.070601524,0.029846537,150066,0.172944997,1,0.053178681,0.062519745,0.052653307,2.086220481,0,-1,1.561253049
0.048297311,0.01669432,199023,0.097805084,0,0.041227279,0.043864318,0.042289198,0.341734882,0,77.74701919,1.063595665
0.050456376,0.021887952,145302,0.203377738,2,0.087631872,0.09998638,0.089840997,2.151778908,0,-1,1.054713631
0.078940526,0.039855264,202104,0.148009635,11,0.065978796,0.07133719,0.064794856,1.807291719,0,-1,1.681287852
0.094354331,0.034411547,169884,0.128358793,9,0.050568984,0.056028703,0.050075981,2.198160773,0,-1,2.576817122
0.047187578,0.015517808,205578,0.045860212,2,0.026351828,0.025115192,0.025594659,0.672676832,0,-1,0.811881622
0.066628646,0.024273677,166320,0.228337535,1,0.08623158,0.094456036,0.085785581,1.615120952,0,-1,1.313546176
0.064273382,0.022449421,190323,0.090441592,5,0.050433124,0.051512777,0.048856775,1.581722685,0,-1,1.190208225
0.095906118,0.035312463,178785,0.093124147,4,0.037518586,0.033426355,0.032640602,1.076005831,0,-1,2.332276198
0.077386646,0.032011757,175518,0.237769846,3,0.075002865,0.079402533,0.073931489,1.913995415,0,-1,1.5872731
0.033718027,0.013317348,156408,0.514689288,1,0.043439814,0.046138165,0.042724827,0.660716039,0,-1,0.562778119
0.027642661,0.013744805,240660,0.137200272,3,0.011512483,0.013020467,0.010831467,0.235181309,0,-1,0.481962104
0.080913253,0.032240193,168270,0.20143294,1,0.088191009,0.090251829,0.085117962,1.686781967,0,-1,1.82160813
0.070746626,0.027433333,194040,0.227407462,1,0.094668719,0.106245319,0.107692289,1.738634466,0,-1,1.42733457
0.02405114,0.012678111,213942,0.3416902,1,0.04029846,0.044978145,0.044266194,0.89578426,0,-1,0.383809631
0.074334223,0.026601275,178266,0.235320898,4,0.049148416,0.053568445,0.054216835,0.399725074,0,-1,1.441435832
0.039890005,0.017521551,172572,0.517001307,1,0.054510986,0.059204322,0.059688804,0.954110531,0,-1,0.626660177
0.042973319,0.026915029,481200,0.133883456,3,0.029745746,0.026871381,0.024029715,0.510021973,0,-1,0.723740648
0.023577893,0.013944035,1150584,0.026769581,3,0.038380296,0.02674396,0.031708143,0,0,93.92200048,0.416527607
0.088382342,0.052168571,129600,0.054147874,8,0.053816842,0.050915105,0.048426222,0.837760796,0,96.80939815,2.759097222
0.079472104,0.0430583,92400,0.116126495,1,0.062295886,0.046797445,0.047803312,0.529531739,0,-1,1.746233766
0.086734574,0.054263485,193998,0.106170549,11,0.037256654,0.035438327,0.033703636,0.211483517,0,-1,4.927906473
0.04707931,0.030704653,434700,0.035998742,12,0.031967536,0.02042244,0.027402101,0.003669412,0,155.4538647,2.990628019
0.043309903,0.032605675,475200,0.71082869,1,0.09899291,0.109201942,0.103409763,0,0,-1,3.300088384
0.096371191,0.061869323,175770,0.113315385,8,0.053599546,0.056940117,0.051137778,0.75903368,0,69.98996416,2.536866359
0.026509047,0.013418707,269850,0.140614491,0,0.05378175,0.032944391,0.041346388,0.021967842,0,-1,0.429816565
0.078860199,0.054825118,116937,0.409474867,3,0.05800979,0.059012678,0.055560859,0.648651334,0,77.22347931,2.823699941
0.061450862,0.037090119,423108,0.48438602,7,0.128587783,0.136484762,0.125568656,0,0,67.06462889,0.816451119
0.053585628,0.03309256,401400,0.072133669,13,0.067813227,0.060711226,0.065826973,0.019607842,0,28.9609716,0.671053812
0.050774738,0.02550858,120000,0.442942467,1,0.057631788,0.055896673,0.062079561,0.993908662,0,-1,1.0238
0.049360622,0.029422244,539760,0.228504589,2,0.107206786,0.080960154,0.08035149,3.448399577,0,-1,5.091246109
0.084467522,0.057028741,197736,0.129595282,5,0.085426159,0.08706102,0.077576908,0.105882347,0,34.68571732,2.650276126
0.054770691,0.031430602,438972,0.485301195,1,0.082133543,0.069192289,0.066435983,0.737897607,0,-1,0.925172904
0.076890154,0.042253503,337500,0.267954476,1,0.081799395,0.072396003,0.080920132,2.40475877,0,65.27345778,5.294773333
0.00585751,0.003840484,810000,0.177342955,0,0.003992365,0.003638134,0.003680927,0.15099803,0,-1,0.070096296
0.076065632,0.049800019,562500,0.03665572,28,0.047384921,0.028963384,0.033522304,0.229100003,0,38.32459733,4.062821333
0.03921877,0.026428861,591000,0.36795168,6,0.135183556,0.137680393,0.132465146,0.550587418,0,70.30049239,0.766091371
0.0607327,0.041655123,157002,0.099441874,3,0.026782336,0.028580376,0.024493488,0.637248666,0,-1,2.353078305
0.033489328,0.021088617,1260000,0.140702174,2,0.0728558,0.079310677,0.07340913,1.80983808,0,67.19726429,0.987180952
0.020977136,0.013090348,730170,0.098621923,2,0.078490894,0.040750899,0.034752237,0.571892563,0,143.4949382,0.364752044
0.098812198,0.063150175,801900,0.026243218,7,0.015787548,0.013402014,0.013270764,3.682270192,0,208.2446315,4.310295548
0.113945469,0.070129819,99900,0.225618229,6,0.119997957,0.098966574,0.105779819,1.121633266,0,74.85489489,2.454834835
0.115582704,0.070238815,218688,0.155603169,1,0.078401539,0.08095367,0.074813696,0.167794108,0,-1,3.007970259
0.066009331,0.04367924,714000,0.074035236,22,0.041178576,0.034949529,0.034727209,1.711239288,0,-1,2.229697479
0.027784813,0.013567515,1179648,0.267130956,1,0.029165644,0.032090442,0.030199827,0.012976471,0,92.85917155,0.859036764
0.180247091,0.116709857,1102500,0.185764711,63,0.063200158,0.058978035,0.060612624,16.57543052,0,71.95684082,6.383227211
0.068377804,0.045567287,280476,0.257368488,6,0.08104564,0.071341331,0.068689115,1.242745095,0,78.0263445,1.261519702
0.066865753,0.04490577,392049,0.072437716,18,0.056379198,0.049934624,0.045576425,1.775805196,0,-1,1.390578729
0.068963317,0.047737865,320250,0.064789374,3,0.036703533,0.025577933,0.0296336,1.170438845,0,92.52234192,1.542023419
0.068155035,0.039060359,280350,0.132565218,1,0.043466542,0.032702242,0.034290117,1.923413726,0,-1,1.641466025
0.02933885,0.020077503,750000,0.436760951,1,0.123484016,0.132445625,0.122972681,0.044910586,0,90.814368,0.387
0.111960791,0.066448471,132894,0.199728092,3,0.069777938,0.061096345,0.053930312,0.933022689,0,-1,6.429319608
0.022081855,0.013817752,1055520,0.076612514,6,0.064155347,0.056794698,0.055299604,0.95220905,0,162.8881111,0.403717599
0.155285388,0.105650518,138996,0.13278222,9,0.105787199,0.084851546,0.078314443,3.405681578,0,16.69770353,4.791785375
0.075869079,0.045309497,110880,0.416893304,1,0.032243448,0.026353345,0.02241208,2.140888508,0,88.99889069,4.272375541
0.141655441,0.087766836,364140,0.154979445,12,0.099398662,0.072763951,0.081111877,0.007843137,0,200.8635854,5.455239743
0.169330921,0.106683867,92568,0.148669925,18,0.068372448,0.061919393,0.059997691,4.56078205,0,105.8029557,8.126037075
0.04132617,0.025987439,551124,0.420869177,1,0.113861257,0.101852653,0.098989247,0.007843137,0,81.39693971,0.63319507
0.122210064,0.075687331,44100,0.075315526,2,0.047925737,0.034679826,0.034856062,1.695579245,0,41.33115646,9.051428571
0.057908415,0.03048425,291600,0.154965452,7,0.098514818,0.088902508,0.090508245,1.201510635,0,59.91858025,0.748549383
0.04743286,0.02971838,138240,0.406314493,1,0.036666409,0.036570518,0.032651634,0.925984305,0,-1,0.547699653
0.157143556,0.109432311,1052694,0.080773857,110,0.06681929,0.058256849,0.054693851,5.506523674,0,27.64074745,4.655723316
0.030708171,0.013534847,921600,0.108036046,27,0.011991749,0.004992887,-0.005415821,0.485374487,0,-1,0.622864583
0.09296838,0.040471368,426600,0.132048967,27,0.043186382,0.051332771,0.028592982,0.088270191,0,150.4788748,4.295140647
0.048514038,0.025873398,921600,0.152499183,8,0.044159794,0.058148435,0.047968789,0.51903765,0,143.0623665,1.609241536
0.014444758,0.004785552,192000,0.143931782,5,0.007452547,-0.001968331,-0.018484342,0.092629844,0,91.6796875,0.48234375
0.029721132,0.015711743,299520,0.385568966,1,0.004459123,0.083542156,-0.012547819,0.969178374,0,-1,0.725300481
0.035208542,0.014372939,1182300,0.122134221,5,0.03215682,0.030617762,0.022598531,0.628874864,0,219.3837681,0.845876681
0.105110101,0.05311001,140940,0.374044088,7,0.045850353,0.048924046,0.045029321,0.956457353,0,86.93199234,5.204959557
0.056508573,0.021209561,360825,0.246053834,1,0.023380091,0.031506407,0.013737338,0.053012154,0,-1,1.471294949
0.052492074,0.031543457,1166400,0.391696962,1,0.053818788,0.057975252,0.050073801,0,0,-1,1.491085391
0.051420272,0.027429767,140184,0.156544235,2,0.065263944,0.041786349,0.043667025,0.15834471,0,-1,1.508560178
0.024376361,0.013429921,1008000,0.166434353,1,0.05069098,0.029837628,0.025691111,0.633952511,0,-1,0.452357143
0.095445706,0.036792189,86640,0.186600213,2,0.028876587,0.067181845,0.023962654,0.576966645,0,-1,2.6658241
0.045533585,0.023253701,365571,0.202804955,1,0.026516734,0.042139397,0.024163334,0.801130621,0,-1,0.677474417
0.035478069,0.019391074,824400,0.266049279,4,0.026831612,0.044327502,0.034633455,1.047070134,0,210.7903239,1.087860262
0.040703379,0.02558633,299568,0.166604593,1,0.042150119,0.026911629,0.020041624,0,0,-1,1.137638199
