0.0454375110423,0.0217581288782,294030,0.0706923897019,1,0.0280624665035,0.0223573897547,0.0240197955993,0.0334455667789,1.30578306157,0,-1.0,1324
0.0295564675564,0.01455091961,217008,0.229319828685,1,0.0179938983992,0.0222031586063,0.0207734039681,0.0805269851803,0.27138547402,0,-1.0,977
0.0208395819889,0.0106050033827,249000,0.177810984366,1,0.011836581949,0.0119291039176,0.0126626681185,0.0958714859438,0.171285872144,0,-1.0,1081
0.0807962457073,0.0381004359811,214920,0.165183463928,2,0.0588106161791,0.0621634083219,0.0614566993723,0.120202866183,2.23635131904,0,-1.0,976
0.0582475919898,0.0286158391064,151296,0.264781579209,1,0.0868399891074,0.0892798418174,0.0940752714077,0.166567523266,0.883323084605,0,-1.0,661
0.0435308012575,0.0183902385517,168270,0.328907636252,1,0.0563970610733,0.0728714545828,0.0681169904366,0.171004932549,0.736183485532,0,-1.0,764
0.0323794381273,0.0108870823744,199980,0.108915423875,1,0.0123278165945,0.0132013811081,0.0128830213024,0.0490749074907,0.948618918321,0,-1.0,868
0.0523470311229,0.019846444086,201279,0.221176036747,1,0.0551001256026,0.0620374467166,0.0596330289895,0.142086357742,1.85696067363,0,-1.0,906
0.0648947018049,0.0206915908226,175380,0.285000467462,1,0.0762031894441,0.0832757999341,0.0807729709123,0.159066028053,0.523407027626,0,-1.0,772
0.0761501245289,0.0232213254713,207363,0.0715868001114,2,0.0298057008224,0.0295093792953,0.029791778129,0.0262824129666,0.752043891021,0,-1.0,904
0.0601464543684,0.0182378427166,148500,0.237923588775,1,0.0590025597096,0.0713470068663,0.0657743283467,0.185555555556,1.54846509532,0,-1.0,650
0.0520529984791,0.022645777955,233688,0.120103084187,1,0.0299460594571,0.0294253954616,0.0316014470821,0.0327744685221,1.24459561209,0,-1.0,983
0.0656883663988,0.0221718584386,237510,0.159405268526,7,0.0314891681738,0.0297388103531,0.0317248021106,0.0327059913267,1.28998659407,0,-1.0,1031
0.0721322890864,0.0289571998998,199200,0.214957963299,3,0.0787938877358,0.0821068427032,0.0858196171398,0.125235943775,2.46139051617,0,-1.0,889
0.0807790701555,0.0283170455411,186987,0.297525336792,4,0.0514464809669,0.0583435429148,0.0564285486726,0.110777754603,1.40545324956,0,-1.0,832
0.0349024078397,0.0149938569926,172458,0.25822870682,1,0.0272976303871,0.0315217040703,0.030261919759,0.0803905878533,0.62211486488,0,-1.0,761
0.0803667943143,0.0269231768624,184605,0.178693437182,5,0.0458994663786,0.0527994234995,0.0506691758093,0.0984155358739,1.6856592452,0,-1.0,819
0.0698605733436,0.0168092269547,204510,0.248868700442,1,0.0436460400434,0.0508308481081,0.0470499454508,0.0661239059215,0.833259950334,0,-1.0,903
0.0576327859718,0.0175201008791,143385,0.284947942344,1,0.0368359052037,0.0415067525176,0.0401177690958,0.123171879904,1.42393914371,0,-1.0,624
0.0750668648375,0.0253584927556,213840,0.227721280358,3,0.0436179726023,0.0496503297792,0.0473848160218,0.110344182566,1.9256900856,0,-1.0,965
0.025570390771,0.0118370408101,218700,0.125168105464,1,0.014970823968,0.0146284295737,0.0148773397993,0.109250114312,0.771270964223,0,-1.0,966
0.0182721760939,0.00817854344438,247038,0.122772479744,1,0.00723736082272,0.00605659422201,0.00627126239126,0.100769922036,0.152382736015,0,-1.0,1060
0.118648721554,0.0473216557074,176688,0.154560531854,7,0.0283586445522,0.0278608435095,0.0263150575438,0.0225199221226,2.22076525234,0,-1.0,790
0.0285546058616,0.0145404359295,204120,0.344745792634,1,0.0338838478695,0.0385736268794,0.0392147381637,0.127552420145,0.839712891126,0,-1.0,910
0.0593646108129,0.0217561367184,208032,0.294112458668,5,0.0413165349862,0.0463754462796,0.0449652836203,0.124173204122,1.73985205746,0,-1.0,955
0.0698169677739,0.0289996743374,208464,0.10015430806,4,0.0238029443651,0.0247778491092,0.0232612162412,0.0387117200092,1.61510943058,0,-1.0,888
0.0651130729148,0.0267276202981,209610,0.141956778846,1,0.0203082495336,0.0288784738242,0.0229201590396,0.0372262773723,0.843314086381,0,-1.0,901
0.0482285842835,0.0206075004151,207144,0.237403280005,1,0.0201144319361,0.0239809497235,0.0235038072779,0.0407108098714,1.34974425985,0,-1.0,912
0.0938571285831,0.0567173962478,212931,0.211248123711,1,0.0428917358298,0.0477937079655,0.0461592090642,0.0627151518567,1.78944973029,0,-1.0,961
0.074486727469,0.0278691686988,231288,0.140007200727,2,0.0305081827905,0.0321198178864,0.0325837768569,0.0519784856975,1.19153378454,0,-1.0,998
0.0704606516708,0.0313048986558,192639,0.0430349212307,3,0.033878222117,0.031918799055,0.0318146632852,0.0270817435722,1.17025745134,0,70.7402239422,817
0.0515103280201,0.023267102054,210195,0.160788052944,2,0.030236608503,0.0391755004411,0.0354258595165,0.114855253455,0.627022707725,0,-1.0,925
0.0428389557592,0.0200339664762,183768,0.185671199483,1,0.049098706709,0.0595725430285,0.0587195619777,0.156790083148,0.91829563154,0,-1.0,841
0.0302794868776,0.0146828963779,206040,0.277897949957,1,0.0386823812269,0.0441107488116,0.0451059952633,0.147650941565,0.640023491263,0,-1.0,904
0.0342108184848,0.0163165271756,205005,0.311117014386,1,0.055266834911,0.063615659481,0.0610984810874,0.225770103168,1.03113091893,0,-1.0,911
0.0213651030734,0.0113954060245,289044,0.162447167694,0,0.00815186479229,0.0122028593587,0.00853985646014,0.0894500491275,0.252998068467,0,118.267665131,1260
0.0468509640466,0.0176801992805,194040,0.694515879218,1,0.0515101939725,0.0563750416279,0.0520899910601,0.230380333952,0.451402326035,0,-1.0,855
0.0557138576462,0.0214811236453,175032,0.411239133126,1,0.06536316685,0.0551973519773,0.0587630452251,0.152543534896,1.25137482737,0,-1.0,760
0.0626835691728,0.0296162951772,190080,0.172785454832,1,0.0792966759924,0.0781319560578,0.0720637756611,0.149310816498,0.474842324638,0,-1.0,855
0.0666730656731,0.0298180580545,213108,0.161947947751,5,0.0442840096782,0.0465583370421,0.0509261193789,0.0360709124012,1.32807526441,0,-1.0,927
0.0549659568678,0.0279135224693,229320,0.210995228626,6,0.0482594722634,0.0553637113777,0.0610708984813,0.0815105529391,0.0372356840551,0,129.548809524,995
0.0474025314512,0.0206057429695,185058,0.271837913155,2,0.0467713936601,0.0606851540659,0.0640216054923,0.0678111727134,0.129560384434,0,-1.0,806
0.0608562613725,0.0311377957349,217008,0.13523816506,3,0.0260375677829,0.0258787372429,0.0265106378666,0.0451688417017,0.121995679003,0,-1.0,946
0.0723932250026,0.035724569483,183924,0.316772886662,2,0.0880893376273,0.084697909907,0.0829644704808,0.178840173115,1.7394047428,0,55.5724049064,851
0.0338671481576,0.0182284522338,264096,0.273081097883,1,0.124013101764,0.0893636122303,0.0955267981021,0.257020174482,1.58878351535,0,121.146310433,1210
0.0726026827393,0.0330295945151,201411,0.243262159889,1,0.0534580213278,0.0443882877361,0.0490993149293,0.0789629166232,1.90965410296,0,129.980815348,873
0.0598741326442,0.0268582225783,251400,0.165074794459,3,0.0615686630537,0.0620753733074,0.0561253666291,0.0782696897375,1.1172000227,0,45.6880190931,1102
0.0547748166274,0.0200589413296,164715,0.374646746146,1,0.0778714751401,0.0572247949912,0.056105194662,0.152135506784,1.0665011129,0,89.1522083599,734
0.0478699825598,0.0202516446694,201096,0.289128602384,2,0.102557085809,0.071264929663,0.078135857143,0.23365954569,0.129049404073,0,-1.0,889
0.0493993069086,0.0179830136146,175536,0.462097867042,1,0.0578929363567,0.0594715141328,0.0593737560068,0.0512829277185,0.746204661405,0,98.4868061252,769
0.0369292736209,0.0152518774609,199320,0.352481661514,1,0.0557052453146,0.0937068027753,0.042809607698,0.0533764800321,0.675190940148,0,47.5311559302,845
0.0757858631855,0.0316452325264,228627,0.439082521599,2,0.049786759243,0.05215245692,0.0490598032766,0.150288461118,0.609381924462,0,64.0254169455,1035
0.0328577005614,0.0156402546347,573534,0.405358355521,1,0.056428732884,0.0457263106917,0.0492973193046,0.096679534256,0.323980765003,0,-1.0,2471
0.0416860571683,0.0155015858448,336156,0.109044009409,7,0.0204223309772,0.0176761166744,0.0163322942159,0.0534930210973,0.0,0,67.5356887873,1465
0.0360990790023,0.0158659273722,175671,0.269977257545,1,0.0374412321196,0.0214446104066,0.0197586896556,0.145191864337,1.03334308833,0,-1.0,778
0.0721826206581,0.0434106536777,401568,0.327275321257,3,0.0856650348705,0.0638800785597,0.0665147282598,0.190844389991,0.0,0,87.9320837318,1834
0.0340138831243,0.0191124567151,279888,0.250923986723,1,0.0840697285748,0.0712685908041,0.0771315935499,0.217426256217,0.214177242136,0,-1.0,1281
0.0316074214668,0.0153316749945,263874,0.214142285106,1,0.0586313174782,0.0383236754824,0.0394645568472,0.166556765729,0.0807317598939,0,-1.0,1161
0.0373520598153,0.0169103894396,198288,0.194305111536,1,0.0264394112139,0.0240219565156,0.0198878461826,0.0474864843057,0.542879626149,0,-1.0,891
0.0350207708976,0.0175215343147,217152,0.131251413511,4,0.0169340726952,0.0168571105782,0.0161547100679,0.0435593501326,0.566350656378,0,-1.0,946
0.0348057524319,0.0160832475822,206640,0.13246139807,1,0.0231963844363,0.0185099237119,0.0172814175359,0.04856271777,0.532945532963,0,-1.0,883
0.0345881117851,0.0166037058003,192510,0.11507516319,3,0.013846496861,0.0158518304168,0.00965218258075,0.0374733780063,0.663191589712,0,-1.0,858
0.0408287012033,0.0197837667957,212940,0.141992637995,1,0.0203405796827,0.0194302059551,0.0171176749712,0.0375035221189,0.718778239262,0,-1.0,923
0.0717438753053,0.0309704231497,185592,0.156498221413,1,0.0418457271344,0.0472394650891,0.0433441772697,0.0724115263589,2.02126739011,0,-1.0,832
0.0387978303174,0.0197467365355,201720,0.148179620344,1,0.0125754217285,0.0150952522361,0.00510417770842,0.0306860995439,0.953397338665,0,-1.0,884
0.0543289296333,0.0245077542493,149172,0.181270953804,1,0.0487743064034,0.0543104916443,0.0523213049096,0.124936315126,1.29721095838,0,-1.0,649
0.0620236838337,0.0311825420819,156000,0.189319348609,1,0.0617473470946,0.0645782367111,0.0654206496087,0.142032051282,1.46984938376,0,-1.0,670
0.0797517712913,0.0365254022587,229896,0.128011145702,7,0.0223523455834,0.02570805606,0.0188998653277,0.03478529422,0.55838335982,0,-1.0,974
0.0586885675767,0.0256885668982,217854,0.145220715723,3,0.0461670502753,0.0506466790187,0.0471704377799,0.0892753862679,0.889801166129,0,-1.0,964
0.0432522402828,0.0203535851875,187200,0.182292280723,1,0.0327879741802,0.0267646006263,0.025159419273,0.0853205128205,1.04539177269,0,-1.0,850
0.0438996681124,0.0223824615694,213312,0.199779668063,1,0.0283924063357,0.0248984918373,0.0249856614339,0.0473437968797,1.21079807133,0,-1.0,958
0.0415197078792,0.0199717828937,198030,0.129177845097,1,0.0249534398895,0.0215872138376,0.0207518323904,0.0415038125537,1.01700074818,0,116.892682927,834
0.0487416897411,0.0215405905623,169302,0.159914201245,1,0.0256415978826,0.0251400695493,0.023394713062,0.0352328974259,1.29076474935,0,-1.0,733
0.0432668100963,0.0176621557685,140940,0.218377472409,1,0.0235020486389,0.0210298456467,0.0198298122978,0.046949056336,1.20764777116,0,-1.0,598
0.0362331062811,0.0174187289825,206640,0.232840072152,1,0.0282292548255,0.0314410832628,0.0288017562213,0.0328735965931,0.750900792542,0,-1.0,856
0.0407419097596,0.0178881479052,195093,0.281967838221,1,0.0298695906557,0.0314386227442,0.0300888736267,0.043779120727,0.54398192836,0,113.317033415,893
0.0371279885609,0.0171292890559,192816,0.199730563374,1,0.0219633623223,0.0249551474021,0.0180468183078,0.0380518214256,0.432195289677,0,-1.0,832
0.0368553239055,0.018069006897,187272,0.373178072721,1,0.0259001210291,0.0415980065346,0.0189241695544,0.0426652142338,1.08085445805,0,-1.0,838
0.0644901423879,0.0229162490755,167634,0.31252463317,1,0.024570331918,0.0285108657305,0.0259097151398,0.0630063113688,1.50601644043,0,-1.0,733
0.0691833763321,0.0288303684388,202905,0.156686470988,2,0.0432053120219,0.0498719577264,0.0445774021953,0.0728321135507,2.56411852951,0,-1.0,899
0.0334500427618,0.0152526023868,198996,0.105970398838,3,0.0100469891457,0.0201498494848,0.00857069351351,0.0519658686607,0.363023550415,0,-1.0,868
0.0354841780238,0.0183825185638,195465,0.107766527939,1,0.0147115460731,0.0212442532946,0.0103699448945,0.0457012764434,0.982476956595,0,-1.0,833
0.0372808870648,0.0175275263408,185952,0.0776399915928,5,0.00926640091493,0.0126812974097,0.00505360929724,0.0527770607469,0.347152534661,0,-1.0,793
0.0340215129398,0.0160133700593,189882,0.0801506153098,4,0.00836444041779,0.0127617948977,0.00488726412575,0.0574988677178,0.323548608166,0,110.071776156,815
0.0263081821568,0.0124567479977,198288,0.0734219157981,1,0.0084174250456,0.0134783773168,0.00579574672199,0.104822278706,0.178999618322,0,-1.0,864
0.0302333856451,0.0126026586362,212790,0.0666417998602,1,0.00656083764479,0.0118744759546,0.00177530769648,0.113623760515,0.74825880975,0,-1.0,898
0.036259880776,0.0172692347114,227151,0.12681995717,2,0.0158161997798,0.0167512479301,0.0137719118816,0.0415318444559,0.466039401114,0,-1.0,967
0.0779889756191,0.0276127074198,184518,0.244339828238,3,0.044949165042,0.0475018687482,0.0454150240776,0.10929557008,1.82423683081,0,-1.0,833
0.0848657593476,0.0315843595671,189540,0.158762097259,2,0.0307582955423,0.0294880268497,0.0275431351823,0.0391896169674,2.14775273646,0,-1.0,866
0.0927297030083,0.0319318846186,210405,0.148648078258,4,0.0302067975083,0.0309579130829,0.0294378917796,0.0288348660916,0.856441545233,0,-1.0,902
0.0763910288883,0.0244089720363,166455,0.210209440352,3,0.0450709344007,0.0489495484619,0.0477338808714,0.109711333393,1.11871248449,0,-1.0,716
0.0886214732676,0.0334514824028,186264,0.247710114385,7,0.062296889262,0.0650325241783,0.0635854632649,0.135501224069,1.73773800384,0,-1.0,844
0.0758654086422,0.0241418650135,191022,0.164078804344,2,0.028921263184,0.0274651468339,0.0269284805133,0.0462145721435,1.19558823008,0,-1.0,834
0.0350921894487,0.0166671191206,196212,0.491997525412,1,0.0391373471805,0.0474063325886,0.0416782223491,0.136699080586,0.795443482,0,-1.0,893
0.0318867072513,0.0158518796438,258084,0.425650229328,1,0.0234407993037,0.0303300837903,0.0272858814327,0.0487283210118,0.415686249733,0,-1.0,1127
0.0323981973437,0.0149553715351,212625,0.328133660322,1,0.0294566638813,0.0363650491854,0.0322522393757,0.0651522633745,0.691007409793,0,-1.0,929
0.0718344941144,0.0315472307074,207432,0.119681081856,5,0.0385491156012,0.0393457154597,0.0372335295842,0.0494909175055,1.67154860314,0,-1.0,919
0.0618376756103,0.0291913005097,180708,0.131333731303,7,0.0511103898182,0.0551196363318,0.054141671469,0.0727969984727,2.39806937723,0,74.6462414503,769
0.0567201318157,0.024734768101,152478,0.182395796496,5,0.0697045650396,0.0708758430776,0.0722733019391,0.145168483322,1.52755841259,0,-1.0,692
0.0469449920986,0.0186799731848,215136,0.109005695094,3,0.0225599017179,0.0319957209403,0.0265619883593,0.0346153131043,0.680852892208,0,-1.0,899
0.0545661329937,0.0236676310071,206550,0.149167791538,1,0.0331984354111,0.0412308270316,0.0366793770657,0.0643621399177,1.50915446677,0,-1.0,946
0.0595046748245,0.0285584453849,197316,0.0978773150241,9,0.0305459131494,0.0375869625349,0.0337859256643,0.0412384195909,0.875648735133,0,-1.0,872
0.05870163625,0.0268039985827,201894,0.14756401414,4,0.0316391616819,0.0364951522034,0.0353020008887,0.044463926615,1.14191970395,0,113.509569378,872
0.0481640518811,0.023668631852,178650,0.225335491383,1,0.078544322389,0.0796873536609,0.081110783562,0.194514413658,1.40647919146,0,-1.0,813
0.031291925548,0.0157014806747,264216,0.149044477244,1,0.0246129438223,0.0162239170365,0.0174387881299,0.0658173615527,0.833476073083,0,-1.0,1204
0.04624319248,0.0203671011516,230112,0.0900452318502,3,0.0258479948515,0.0405140462959,0.0339214962141,0.0446956264775,0.350264335489,0,-1.0,1026
0.0588766578533,0.0223371670209,151638,0.177801925825,2,0.0521109625833,0.0580186320503,0.0562895449635,0.127184478825,0.657218006375,0,-1.0,661
0.0632101625021,0.0322510416875,157986,0.162612713011,3,0.0616966359459,0.0712758856456,0.0701567547241,0.0881090729558,1.36457108229,0,-1.0,687
0.0533214591209,0.0254215023071,220248,0.160280788126,3,0.0508429709696,0.0623775772191,0.0578094655387,0.109576477425,0.752550549713,0,-1.0,1018
0.0569594285036,0.0268954433508,171252,0.175238029225,1,0.0456373859248,0.0550157738138,0.053514046843,0.0889449466284,1.1419254348,0,-1.0,766
0.0464791903949,0.0184311874901,247233,0.0697896676481,6,0.0268548050645,0.0332354519878,0.0302815945462,0.0604814082262,0.194815282506,0,-1.0,1066
0.0566359628141,0.0253913089717,183918,0.11248802724,1,0.036411278125,0.0455630892656,0.0429755375166,0.0510879848628,0.660953428194,0,-1.0,834
0.0530544765911,0.0242959784267,232596,0.129137921179,3,0.0326885518713,0.0405901015024,0.0380773598814,0.0332034944711,0.477612912709,0,-1.0,1010
0.0270241138299,0.0125120482481,207168,0.153429557171,2,0.0116345818705,0.00972173207823,0.00721837746014,0.0474349320358,0.506990558016,0,-1.0,915
0.0576261716913,0.0256735870267,249549,0.143401478852,1,0.0339606188364,0.0447268731138,0.0417134736674,0.0327270395794,0.472232128716,0,-1.0,1089
0.0502430774422,0.0189234543467,201468,0.106853154699,6,0.0326590170753,0.0409382872939,0.0356712195819,0.082181785693,0.0759243092,0,-1.0,859
0.0563439487709,0.0287331971987,214668,0.15448373435,2,0.0451132831297,0.0558492495534,0.0518902992495,0.0921702349675,0.717772120413,0,-1.0,950
0.0545713653626,0.0258037174315,170469,0.133010658818,1,0.0433213809661,0.0529388139323,0.0479294486265,0.0755621256651,1.24613096142,0,-1.0,741
0.0489276957936,0.0181288194438,173745,0.136360641987,2,0.0340082647957,0.0473877902764,0.039573535217,0.0689343578232,0.717527043709,0,-1.0,766
0.0490234005554,0.0196156777252,185136,0.195452855705,1,0.0472265558322,0.0531710580672,0.0500985294351,0.112619911849,1.22157444966,0,-1.0,795
0.0298680322153,0.0129853554686,216204,0.0687695532546,5,0.00767044532194,0.0101575186734,0.00266703638322,0.0479130820891,0.412268995035,0,-1.0,925
0.0276611591008,0.0148193396747,239202,0.0559742150082,1,0.00789756147466,0.00892129306937,0.00241993378654,0.0728589225843,0.893219998162,0,-1.0,1036
0.0296658338083,0.0127223859802,246561,0.121786903837,1,0.0189774543462,0.0229138405889,0.012816650549,0.0524738300056,0.252952533942,0,-1.0,1082
0.0378122174678,0.020550730623,186000,0.25814820872,1,0.0402711369834,0.0391981312661,0.0330687433967,0.127639784946,1.22465366516,0,-1.0,830
0.0777335433481,0.0293879051908,174870,0.0938842192496,3,0.0408242865694,0.041499929394,0.0404744102299,0.059930233888,2.11323214117,0,-1.0,760
0.107035706364,0.0361359008059,168885,0.202165560004,1,0.0418749644749,0.041827532961,0.0395180031619,0.0417029339491,2.1845387639,0,-1.0,740
0.087362027617,0.0347286145595,180708,0.114733704133,4,0.0449819309692,0.0400020933933,0.0387081571065,0.0400037629767,1.35506115531,0,-1.0,815
0.0939625851479,0.0349867699131,169623,0.20620537986,1,0.0578215842659,0.0588731168777,0.0583215665215,0.114312327927,1.32101011734,0,-1.0,758
0.0850908654324,0.0359653373867,196089,0.146440497603,6,0.0605867964144,0.0633604041749,0.0614536110866,0.0987918751179,2.01540467499,0,-1.0,864
0.0809944878668,0.0271060502017,158802,0.161527614228,1,0.0482551746776,0.0505828064784,0.0484863466957,0.0906222843541,1.3074203908,0,-1.0,696
0.0793855872716,0.0278933199938,176256,0.073416516897,12,0.031098463381,0.0283719712367,0.0291975051036,0.0304443536674,1.76016781032,0,-1.0,742
0.0377455631098,0.0180564529031,189108,0.192774544807,1,0.0264494016264,0.0245168763869,0.0135010578128,0.0655868604184,0.977998379412,0,-1.0,827
0.0990158418503,0.0367185271247,184338,0.1573548044,17,0.0555622532537,0.0518282530069,0.0504471819749,0.0788551465243,0.84755606631,0,-1.0,820
0.0848670451928,0.0380344661147,162810,0.12522153647,8,0.0597905047548,0.0593239717797,0.0575893737305,0.0908666543824,2.21303052453,0,-1.0,722
0.100271692557,0.0434396319954,209157,0.222607436838,3,0.0664990145616,0.0727268176552,0.0678782203369,0.113871398041,1.98752621565,0,-1.0,948
0.0947740576703,0.0335214996613,165453,0.231088896192,5,0.0413370336131,0.0440880159954,0.0400410773586,0.0310722682575,1.53617559471,0,-1.0,682
0.0755051985317,0.0286757806247,167508,0.26468263507,2,0.0693817711545,0.0716977069586,0.0732750874391,0.154846335697,2.62518584509,0,-1.0,732
0.0361297244501,0.0171150221044,209817,0.374425543021,1,0.0363381754244,0.0496702137961,0.0407917064493,0.0338485442076,0.684913292509,0,-1.0,949
0.0544025622245,0.0265850962307,166860,0.212291526866,3,0.0300962051836,0.0382508584675,0.0335078972565,0.0410943305765,1.03593836963,0,-1.0,733
0.0447251356178,0.0207291702328,174528,0.253923206152,1,0.0280937831785,0.0288083977143,0.0287154681928,0.0850522552255,1.20322974487,0,-1.0,773
0.0376788079511,0.0192601177039,176952,0.184404099451,1,0.0254294125839,0.027420048338,0.0265494406548,0.0904595596546,1.56889185442,0,-1.0,774
0.0348242584893,0.0175983855591,191697,0.162544331727,1,0.0183697347002,0.018952932748,0.0184160474986,0.0564380245909,0.787795645651,0,-1.0,828
0.0238137701045,0.0124898727252,242310,0.207092991452,1,0.0192967870017,0.020247710248,0.0196090081581,0.0886797903512,0.898545057148,0,-1.0,1065
0.0492976009478,0.0213092358774,210888,0.162564438646,1,0.0390161270723,0.0469929995188,0.0408043932913,0.0662484351883,1.35541445435,0,-1.0,902
0.0829696668831,0.0408084376724,218940,0.0539676024646,6,0.0218985030549,0.0198470632087,0.0198326023406,0.0254590298712,1.54875956761,0,-1.0,951
0.0558442155902,0.0268789462468,215172,0.188793510522,3,0.0476806357935,0.0643803626462,0.060447685303,0.026787872028,0.586601533663,0,-1.0,967
0.0300031786952,0.0150995152669,179376,0.296938412202,1,0.0380417117805,0.0468759662002,0.0422331962764,0.0694017036839,0.914310141581,0,-1.0,797
0.0362139446375,0.0154790154965,157608,0.369879488333,1,0.0369947564266,0.0415000444488,0.0384560374108,0.10734226689,0.48042428509,0,-1.0,705
0.0425740804979,0.0183530795591,221025,0.228566199255,1,0.0473068059261,0.066380384501,0.0572479695132,0.0426693812917,0.792244266504,0,-1.0,988
0.0415232311914,0.0193779866418,190074,0.19122025743,1,0.0279076704997,0.0370542753364,0.0342207510831,0.0916906047118,0.738035648617,0,-1.0,851
0.0436541604787,0.0207804330953,172800,0.143966608031,1,0.0484748216442,0.050253206404,0.0510020753097,0.15119212963,1.42037801416,0,-1.0,744
0.0404231464594,0.0174882810018,211932,0.12114309515,1,0.0352285503574,0.0382330430422,0.0373894213807,0.105179963384,0.741663122851,0,-1.0,939
0.0405343797145,0.0172588952958,190152,0.0653311127352,4,0.0207524046728,0.0241021163903,0.0217417936973,0.0838434515545,0.1051094055,0,-1.0,831
